400,000	0,012
401,000	0,012
402,000	0,012
403,000	0,013
404,000	0,013
405,000	0,013
406,000	0,014
407,000	0,014
408,000	0,014
409,000	0,015
410,000	0,015
411,000	0,015
412,000	0,016
413,000	0,016
414,000	0,016
415,000	0,017
416,000	0,017
417,000	0,017
418,000	0,018
419,000	0,018
420,000	0,018
421,000	0,019
422,000	0,019
423,000	0,019
424,000	0,020
425,000	0,020
426,000	0,020
427,000	0,021
428,000	0,021
429,000	0,021
430,000	0,022
431,000	0,022
432,000	0,022
433,000	0,023
434,000	0,023
435,000	0,023
436,000	0,024
437,000	0,024
438,000	0,026
439,000	0,027
440,000	0,028
441,000	0,030
442,000	0,031
443,000	0,032
444,000	0,034
445,000	0,035
446,000	0,036
447,000	0,038
448,000	0,039
449,000	0,040
450,000	0,042
451,000	0,043
452,000	0,044
453,000	0,046
454,000	0,047
455,000	0,048
456,000	0,050
457,000	0,051
458,000	0,052
459,000	0,053
460,000	0,055
461,000	0,056
462,000	0,057
463,000	0,059
464,000	0,060
465,000	0,064
466,000	0,068
467,000	0,072
468,000	0,075
469,000	0,079
470,000	0,083
471,000	0,087
472,000	0,091
473,000	0,094
474,000	0,098
475,000	0,102
476,000	0,107
477,000	0,113
478,000	0,119
479,000	0,124
480,000	0,130
481,000	0,136
482,000	0,141
483,000	0,147
484,000	0,153
485,000	0,158
486,000	0,164
487,000	0,170
488,000	0,175
489,000	0,181
490,000	0,186
491,000	0,192
492,000	0,198
493,000	0,203
494,000	0,209
495,000	0,215
496,000	0,220
497,000	0,226
498,000	0,235
499,000	0,245
500,000	0,255
501,000	0,265
502,000	0,276
503,000	0,286
504,000	0,296
505,000	0,306
506,000	0,316
507,000	0,326
508,000	0,336
509,000	0,347
510,000	0,359
511,000	0,374
512,000	0,389
513,000	0,404
514,000	0,419
515,000	0,434
516,000	0,449
517,000	0,464
518,000	0,479
519,000	0,495
520,000	0,507
521,000	0,515
522,000	0,523
523,000	0,531
524,000	0,539
525,000	0,547
526,000	0,555
527,000	0,563
528,000	0,571
529,000	0,579
530,000	0,587
531,000	0,595
532,000	0,603
533,000	0,611
534,000	0,619
535,000	0,628
536,000	0,637
537,000	0,646
538,000	0,655
539,000	0,664
540,000	0,672
541,000	0,681
542,000	0,692
543,000	0,709
544,000	0,727
545,000	0,744
546,000	0,762
547,000	0,780
548,000	0,797
549,000	0,815
550,000	0,832
551,000	0,850
552,000	0,868
553,000	0,885
554,000	0,903
555,000	0,920
556,000	0,936
557,000	0,951
558,000	0,965
559,000	0,980
560,000	0,985
561,000	0,988
562,000	0,991
563,000	0,993
564,000	0,989
565,000	0,984
566,000	0,979
567,000	0,969
568,000	0,951
569,000	0,934
570,000	0,917
571,000	0,899
572,000	0,882
573,000	0,861
574,000	0,828
575,000	0,795
576,000	0,762
577,000	0,729
578,000	0,696
579,000	0,663
580,000	0,613
581,000	0,563
582,000	0,513
583,000	0,462
584,000	0,411
585,000	0,359
586,000	0,307
587,000	0,273
588,000	0,250
589,000	0,227
590,000	0,204
591,000	0,181
592,000	0,166
593,000	0,154
594,000	0,143
595,000	0,131
596,000	0,120
597,000	0,108
598,000	0,098
599,000	0,090
600,000	0,082
601,000	0,074
