300.00	8.14200006971E-7
301.00	9.99999993923E-9
302.00	9.99999993923E-9
303.00	9.99999993923E-9
304.00	9.99999993923E-9
305.00	3.74299997929E-6
306.00	9.99999993923E-9
307.00	7.07500021235E-6
308.00	4.2689998736E-6
309.00	9.31499982926E-7
310.00	7.39899996915E-6
311.00	5.96900008532E-7
312.00	4.28300012345E-7
313.00	2.1129999368E-5
314.00	9.99999993923E-9
315.00	4.25899997936E-6
316.00	4.14499982071E-6
317.00	7.39000006433E-6
318.00	9.99999993923E-9
319.00	9.99999993923E-9
320.00	9.99999993923E-9
321.00	1.4629999896E-5
322.00	6.50499987387E-6
323.00	9.99999993923E-9
324.00	2.20099991566E-6
325.00	9.99999993923E-9
326.00	9.99999993923E-9
327.00	9.99999993923E-9
328.00	9.99999993923E-9
329.00	9.99999993923E-9
330.00	9.99999993923E-9
331.00	9.99999993923E-9
332.00	9.99999993923E-9
333.00	9.99999993923E-9
334.00	2.05900005312E-6
335.00	9.99999993923E-9
336.00	6.89499984219E-6
337.00	9.99999993923E-9
338.00	3.66399990526E-6
339.00	9.99999993923E-9
340.00	9.99999993923E-9
341.00	6.50399988444E-6
342.00	9.99999993923E-9
343.00	9.99999993923E-9
344.00	1.81899997642E-6
345.00	9.99999993923E-9
346.00	9.99999993923E-9
347.00	9.99999993923E-9
348.00	6.33699983155E-6
349.00	9.99999993923E-9
350.00	9.99999993923E-9
351.00	9.99999993923E-9
352.00	6.28199995845E-6
353.00	9.99999993923E-9
354.00	6.82400013829E-6
355.00	9.99999993923E-9
356.00	9.99999993923E-9
357.00	9.99999993923E-9
358.00	6.48300010653E-6
359.00	6.69400014885E-6
360.00	9.99999993923E-9
361.00	9.99999993923E-9
362.00	9.99999993923E-9
363.00	2.63500010078E-6
364.00	1.9510000584E-6
365.00	9.99999993923E-9
366.00	1.11600002128E-5
367.00	9.99999993923E-9
368.00	9.99999993923E-9
369.00	9.99999993923E-9
370.00	9.99999993923E-9
371.00	9.99999993923E-9
372.00	9.99999993923E-9
373.00	1.12799998533E-5
374.00	9.99999993923E-9
375.00	9.99999993923E-9
376.00	9.99999993923E-9
377.00	9.99999993923E-9
378.00	1.11899998956E-5
379.00	9.99999993923E-9
380.00	7.13100007488E-6
381.00	9.99999993923E-9
382.00	9.99999993923E-9
383.00	2.77399999504E-6
384.00	6.65200013827E-6
385.00	9.99999993923E-9
386.00	2.01200000447E-5
387.00	0.000109200002044
388.00	0.000525799987372
389.00	0.00109599996358
390.00	0.00159999995958
391.00	0.00257300003432
392.00	0.00380300008692
393.00	0.00408599991351
394.00	0.00344999996014
395.00	0.00237399991602
396.00	0.000900799990632
397.00	0.000169999999343
398.00	2.98800005112E-5
399.00	2.57500005318E-6
400.00	1.96599989977E-6
401.00	9.99999993923E-9
402.00	6.56600013826E-6
403.00	9.99999993923E-9
404.00	1.13100004455E-5
405.00	9.99999993923E-9
406.00	9.99999993923E-9
407.00	3.02499993268E-5
408.00	9.99999993923E-9
409.00	2.09299996641E-5
410.00	2.99300008919E-5
411.00	2.95000008919E-5
412.00	9.99999993923E-9
413.00	9.99999993923E-9
414.00	1.16299997899E-5
415.00	9.99999993923E-9
416.00	1.15900002129E-5
417.00	4.40799994976E-5
418.00	9.99999993923E-9
419.00	9.99999993923E-9
420.00	9.99999993923E-9
421.00	1.63999993674E-5
422.00	2.13299995266E-6
423.00	7.10599988452E-6
424.00	7.30500005375E-6
425.00	0.000115100003313
426.00	0.00147799996193
427.00	0.00450300006196
428.00	0.00336400000378
429.00	0.00306600006297
430.00	0.0028389999643
431.00	0.00285700010136
432.00	0.0151100000367
433.00	0.136600002646
434.00	0.126699998975
435.00	0.0246600005776
436.00	0.0142099997029
437.00	0.0339899994433
438.00	0.105200000107
439.00	0.0686099976301
440.00	0.0281000006944
441.00	0.0230400003493
442.00	0.0299399998039
443.00	0.117499999702
444.00	0.16859999299
445.00	0.0401999987662
446.00	0.0217899996787
447.00	0.0339399985969
448.00	0.0687199980021
449.00	0.0928499996662
450.00	0.0548000000417
451.00	0.0225799996406
452.00	0.0358900018036
453.00	0.0985499992967
454.00	0.0248600002378
455.00	0.00599100021645
456.00	0.000983900041319
457.00	9.81900011539E-5
458.00	4.83600015286E-5
459.00	3.31199998982E-6
460.00	9.99999993923E-9
461.00	3.44000000041E-6
462.00	3.50599998455E-6
463.00	9.99999993923E-9
464.00	9.99999993923E-9
465.00	9.99999993923E-9
466.00	1.24799998957E-5
467.00	8.17199997982E-6
468.00	9.99999993923E-9
469.00	9.99999993923E-9
470.00	1.22499995996E-5
471.00	3.06600013573E-5
472.00	9.99999993923E-9
473.00	9.99999993923E-9
474.00	9.99999993923E-9
475.00	4.84500014863E-5
476.00	9.99999993923E-9
477.00	3.52200004272E-6
478.00	1.24799998957E-5
479.00	1.69199993252E-5
480.00	2.13399998756E-5
481.00	8.17700038169E-6
482.00	2.82900009552E-6
483.00	1.22700002976E-5
484.00	9.99999993923E-9
485.00	9.99999993923E-9
486.00	9.99999993923E-9
487.00	9.99999993923E-9
488.00	1.23999998323E-5
489.00	9.99999993923E-9
490.00	9.99999993923E-9
491.00	7.94799962023E-6
492.00	9.99999993923E-9
493.00	3.54500002686E-6
494.00	3.04400000459E-5
495.00	9.99999993923E-9
496.00	9.99999993923E-9
497.00	8.18999978947E-6
498.00	9.99999993923E-9
499.00	5.21699985256E-5
500.00	8.29700002214E-6
501.00	9.99999993923E-9
502.00	9.99999993923E-9
503.00	3.11100011459E-5
504.00	0.000128999992739
505.00	0.000319499988109
506.00	0.00112100003753
507.00	0.00469199987128
508.00	0.027519999072
509.00	0.206499993801
510.00	0.563199996948
511.00	0.550100028515
512.00	0.600099980831
513.00	0.731500029564
514.00	0.759899973869
515.00	0.747900009155
516.00	0.790899991989
517.00	0.812099993229
518.00	0.741800010204
519.00	0.67049998045
520.00	0.681999981403
