400,000	0,089
401,000	0,088
402,000	0,088
403,000	0,087
404,000	0,087
405,000	0,086
406,000	0,086
407,000	0,085
408,000	0,085
409,000	0,084
410,000	0,084
411,000	0,083
412,000	0,083
413,000	0,082
414,000	0,082
415,000	0,081
416,000	0,081
417,000	0,080
418,000	0,079
419,000	0,078
420,000	0,077
421,000	0,076
422,000	0,075
423,000	0,074
424,000	0,073
425,000	0,072
426,000	0,071
427,000	0,070
428,000	0,069
429,000	0,068
430,000	0,067
431,000	0,066
432,000	0,065
433,000	0,064
434,000	0,064
435,000	0,063
436,000	0,063
437,000	0,062
438,000	0,061
439,000	0,061
440,000	0,060
441,000	0,060
442,000	0,059
443,000	0,059
444,000	0,058
445,000	0,058
446,000	0,057
447,000	0,056
448,000	0,056
449,000	0,056
450,000	0,056
451,000	0,056
452,000	0,056
453,000	0,056
454,000	0,056
455,000	0,056
456,000	0,056
457,000	0,056
458,000	0,056
459,000	0,056
460,000	0,056
461,000	0,056
462,000	0,056
463,000	0,056
464,000	0,056
465,000	0,056
466,000	0,056
467,000	0,056
468,000	0,056
469,000	0,056
470,000	0,056
471,000	0,056
472,000	0,056
473,000	0,056
474,000	0,058
475,000	0,060
476,000	0,062
477,000	0,064
478,000	0,067
479,000	0,069
480,000	0,071
481,000	0,073
482,000	0,076
483,000	0,078
484,000	0,080
485,000	0,082
486,000	0,085
487,000	0,087
488,000	0,090
489,000	0,094
490,000	0,098
491,000	0,102
492,000	0,105
493,000	0,109
494,000	0,113
495,000	0,117
496,000	0,121
497,000	0,125
498,000	0,129
499,000	0,133
500,000	0,137
501,000	0,141
502,000	0,145
503,000	0,151
504,000	0,156
505,000	0,162
506,000	0,168
507,000	0,173
508,000	0,179
509,000	0,184
510,000	0,190
511,000	0,196
512,000	0,201
513,000	0,207
514,000	0,213
515,000	0,218
516,000	0,224
517,000	0,234
518,000	0,246
519,000	0,257
520,000	0,269
521,000	0,281
522,000	0,293
523,000	0,305
524,000	0,317
525,000	0,329
526,000	0,340
527,000	0,352
528,000	0,364
529,000	0,376
530,000	0,388
531,000	0,397
532,000	0,403
533,000	0,409
534,000	0,415
535,000	0,420
536,000	0,421
537,000	0,422
538,000	0,423
539,000	0,424
540,000	0,425
541,000	0,426
542,000	0,427
543,000	0,428
544,000	0,429
545,000	0,430
546,000	0,432
547,000	0,433
548,000	0,434
549,000	0,436
550,000	0,444
551,000	0,451
552,000	0,459
553,000	0,467
554,000	0,475
555,000	0,483
556,000	0,512
557,000	0,544
558,000	0,575
559,000	0,607
560,000	0,644
561,000	0,681
562,000	0,719
563,000	0,756
564,000	0,786
565,000	0,814
566,000	0,842
567,000	0,869
568,000	0,892
569,000	0,912
570,000	0,931
571,000	0,951
572,000	0,966
573,000	0,978
574,000	0,982
575,000	0,980
576,000	0,977
577,000	0,975
578,000	0,972
579,000	0,969
580,000	0,955
581,000	0,923
582,000	0,888
583,000	0,846
584,000	0,805
585,000	0,764
586,000	0,719
587,000	0,665
588,000	0,612
589,000	0,559
590,000	0,509
591,000	0,475
592,000	0,441
593,000	0,406
594,000	0,372
595,000	0,338
596,000	0,304
597,000	0,277
598,000	0,249
599,000	0,221
600,000	0,194
601,000	0,180
602,000	0,166
603,000	0,152
604,000	0,138
605,000	0,124
606,000	0,111
607,000	0,097
608,000	0,083
609,000	0,074
610,000	0,066
611,000	0,058
612,000	0,050
613,000	0,042
614,000	0,035
615,000	0,027
616,000	0,019
617,000	0,014
618,000	0,011
619,000	0,008
620,000	0,005
621,000	0,002
622,000	-0,001
623,000	-0,004
624,000	-0,007
625,000	-0,010
