525.000	0.503
526.000	0.562
527.000	0.621
528.000	0.676
529.000	0.743
530.000	0.777
531.000	0.818
532.000	0.868
533.000	0.916
534.000	0.954
535.000	0.969
536.000	0.991
537.000	0.994
538.000	0.982
539.000	0.968
540.000	0.942
541.000	0.917
542.000	0.891
543.000	0.862
544.000	0.828
545.000	0.794
546.000	0.757
547.000	0.713
548.000	0.675
549.000	0.643
550.000	0.611
551.000	0.578
552.000	0.541
553.000	0.514
554.000	0.496
555.000	0.477
556.000	0.458
557.000	0.439
558.000	0.419
559.000	0.400
560.000	0.380
561.000	0.365
562.000	0.352
563.000	0.339
564.000	0.326
565.000	0.313
566.000	0.307
567.000	0.300
568.000	0.293
569.000	0.287
570.000	0.280
571.000	0.273
572.000	0.266
573.000	0.258
574.000	0.251
575.000	0.244
576.000	0.237
577.000	0.230
578.000	0.222
579.000	0.215
580.000	0.208
581.000	0.201
582.000	0.194
583.000	0.188
584.000	0.181
585.000	0.175
586.000	0.168
587.000	0.161
588.000	0.155
589.000	0.148
590.000	0.142
591.000	0.137
592.000	0.132
593.000	0.127
594.000	0.122
595.000	0.117
596.000	0.112
597.000	0.107
598.000	0.102
599.000	0.098
600.000	0.094
601.000	0.091
602.000	0.087
603.000	0.084
604.000	0.080
605.000	0.077
606.000	0.073
607.000	0.070
608.000	0.067
609.000	0.063
610.000	0.060
611.000	0.056
612.000	0.054
613.000	0.052
614.000	0.051
615.000	0.049
616.000	0.047
617.000	0.045
618.000	0.044
619.000	0.042
620.000	0.040
621.000	0.039
622.000	0.037
623.000	0.035
624.000	0.034
625.000	0.032
626.000	0.030
627.000	0.030
628.000	0.029
629.000	0.028
630.000	0.027
631.000	0.026
632.000	0.025
633.000	0.024
634.000	0.023
635.000	0.023
636.000	0.022
637.000	0.021
638.000	0.020
639.000	0.019
640.000	0.018
641.000	0.017
642.000	0.017
643.000	0.016
644.000	0.015
645.000	0.014
646.000	0.013
647.000	0.012
648.000	0.011
649.000	0.010
650.000	0.009
651.000	0.008
