500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0,000282845
509	0,001131382
510	0,002121341
511	0,002969877
512	0,003959836
513	0,004949795
514	0,005798331
515	0,00678829
516	0,008061095
517	0,009758167
518	0,01145524
519	0,013152312
520	0,014849385
521	0,016405035
522	0,018102107
523	0,01979918
524	0,021496252
525	0,025738934
526	0,03026446
527	0,03493141
528	0,039456937
529	0,044123886
530	0,048649413
531	0,05317494
532	0,057841889
533	0,062367416
534	0,067741479
535	0,074246924
536	0,080610946
537	0,087116391
538	0,093621836
539	0,10012728
540	0,106491303
541	0,112996747
542	0,119502192
543	0,126007637
544	0,132371659
545	0,139584217
546	0,14962523
547	0,159666242
548	0,169848678
549	0,17988969
550	0,190072126
551	0,200113138
552	0,210154151
553	0,220336586
554	0,232074671
555	0,245368406
556	0,258520718
557	0,271814453
558	0,284966766
559	0,298260501
560	0,31438269
561	0,333333333
562	0,352283977
563	0,37123462
564	0,390043841
565	0,408994485
566	0,427945128
567	0,446471503
568	0,464856456
569	0,483241409
570	0,501626361
571	0,520011314
572	0,538254844
573	0,556639796
574	0,575024749
575	0,593409702
576	0,611653232
577	0,629896761
578	0,648140291
579	0,666383821
580	0,684627351
581	0,702870881
582	0,716164616
583	0,729175506
584	0,742327818
585	0,755338707
586	0,76849102
587	0,781501909
588	0,794654221
589	0,80709942
590	0,816857587
591	0,826615754
592	0,836515344
593	0,846273512
594	0,856031679
595	0,863102814
596	0,870032527
597	0,877103663
598	0,884033376
599	0,891104511
600	0,893791543
601	0,895912884
602	0,898034224
603	0,898458492
604	0,896337152
605	0,894215811
606	0,89209447
607	0,886578985
608	0,881063499
609	0,87540659
610	0,869749682
611	0,864234196
612	0,855748833
613	0,846414934
614	0,837222458
615	0,827888559
616	0,818696083
617	0,809362184
618	0,800169707
619	0,790977231
620	0,780936218
621	0,767501061
622	0,754065903
623	0,740489323
624	0,727054165
625	0,714608966
626	0,70230519
627	0,689859992
628	0,677556216
629	0,66525244
630	0,652948664
631	0,640503465
632	0,628199689
633	0,615895913
634	0,603592137
635	0,591146938
636	0,578843162
637	0,566539386
638	0,555508415
639	0,544618866
640	0,533587894
641	0,522698345
642	0,511808796
643	0,500777825
644	0,489888276
645	0,478998727
646	0,467967756
647	0,457078207
648	0,446188658
649	0,435157686
650	0,424268137
651	0,413378589
652	0,402347617
653	0,391458068
654	0,380568519
655	0,371800311
656	0,364163485
657	0,356526658
658	0,348889832
659	0,341253005
660	0,333616179
661	0,325979352
662	0,318342526
663	0,310705699
664	0,302786027
665	0,294442087
666	0,286098147
667	0,277612785
668	0,269268845
669	0,260783482
670	0,252439542
671	0,243954179
672	0,23617593
673	0,228963372
674	0,221892236
675	0,2148211
676	0,207608542
677	0,200537406
678	0,193466271
679	0,186253712
680	0,179182577
681	0,172111441
682	0,164898883
683	0,15796917
684	0,15118088
685	0,144392589
686	0,137745722
687	0,130957432
688	0,124310564
