400	2.977084
401	2.935353
402	2.900252
403	2.895052
404	2.879581
405	2.871651
406	2.83265
407	2.797549
408	2.755948
409	2.701477
410	2.671446
411	2.616844
412	2.601374
413	2.554442
414	2.510241
415	2.47267
416	2.450569
417	2.430939
418	2.405068
419	2.381537
420	2.373867
421	2.341236
422	2.317836
423	2.354237
424	2.381537
425	2.358137
426	2.389338
427	2.392068
428	2.428469
429	2.519341
430	2.524541
431	2.576543
432	2.650775
433	2.753478
434	2.83538
435	2.964084
436	3.077057
437	3.244892
438	3.369565
439	3.5491
440	3.740076
441	3.965112
442	4.124887
443	4.351223
444	4.565599
445	4.810136
446	5.064813
447	5.350821
448	5.679731
449	6.00877
450	6.384351
451	6.760191
452	7.172173
453	7.603915
454	8.040728
455	8.498341
456	8.972855
457	9.501969
458	10.00118
459	10.50937
460	11.13468
461	11.7197
462	12.35425
463	13.02767
464	13.64896
465	14.37711
466	15.05963
467	15.77075
468	16.54037
469	17.35536
470	18.17568
471	19.02721
472	19.97117
473	20.95906
474	22.04212
475	23.14702
476	24.35216
477	25.62749
478	27.09394
479	28.59301
480	30.20765
481	31.8847
482	33.65522
483	35.49347
484	37.40713
485	39.42089
486	41.42684
487	43.58894
488	45.7509
489	48.03376
490	50.28412
491	52.61626
492	54.91745
493	57.18719
494	59.36228
495	61.53854
496	63.61197
497	65.46596
498	67.20788
499	68.69771
500	70.09929
501	71.24969
502	72.23915
503	73.03217
504	73.69506
505	74.27877
506	74.80152
507	75.35403
508	75.96505
509	76.73064
510	77.62389
511	78.72113
512	79.96253
513	81.4473
514	83.02165
515	84.7507
516	86.61353
517	88.60127
518	90.58514
519	92.53129
520	94.37097
521	96.08442
522	97.58987
523	98.65199
524	99.54642
525	100
526	99.948
527	99.43058
528	98.39329
529	96.84235
530	94.85719
531	92.31419
532	89.3462
533	85.92593
534	82.19209
535	78.00468
536	73.62096
537	68.92522
538	64.26459
539	59.41948
540	54.70412
541	50.05272
542	45.50896
543	41.24627
544	37.08095
545	33.25871
546	29.63434
547	26.31651
548	23.22243
549	20.50795
550	18.04438
551	15.84212
552	13.93119
553	12.26442
554	10.77081
555	9.469337
556	8.346107
557	7.333378
558	6.458453
559	5.705731
560	5.038813
561	4.453926
562	4.015684
563	3.598502
564	3.308594
565	3.000485
566	2.736578
567	2.554442
568	2.356967
569	2.160661
570	2.020257
571	1.862823
572	1.725019
573	1.600345
574	1.489712
575	1.396109
576	1.320837
577	1.218135
578	1.137532
579	1.0477
580	0.9724275
581	0.918996
582	0.8294235
583	0.7616916
584	0.7111201
585	0.6407881
586	0.5759163
587	0.5356152
588	0.4834837
589	0.4366823
590	0.4017114
591	0.387411
592	0.3287793
593	0.3068087
594	0.2858781
595	0.2431069
596	0.2548072
597	0.2015057
598	0.1898054
599	0.1612046
600	0.142874
601	0.1274036
602	0.105173
603	9.36E-02
604	0.1129732
605	8.97E-02
606	8.06E-02
607	7.92E-02
608	6.10E-02
609	5.98E-02
610	7.14E-02
611	5.45E-02
612	4.15E-02
613	4.03E-02
614	4.80E-02
615	4.41E-02
616	3.77E-03
617	4.03E-02
618	2.20E-02
619	2.86E-02
620	3.77E-03
621	3.25E-02
622	2.72E-02
623	3.25E-02
624	2.20E-02
625	2.20E-02
626	1.55E-02
627	1.82E-02
628	6.37E-03
629	1.55E-02
630	6.37E-03
631	1.82E-02
632	0.00E+00
633	1.43E-02
634	-5.07E-03
635	1.55E-02
636	-5.07E-03
637	-3.77E-03
638	1.29E-02
639	1.17E-03
640	-1.17E-03
641	6.37E-03
642	7.67E-03
643	1.29E-02
644	-1.55E-02
645	1.17E-03
646	-1.69E-02
647	5.07E-03
648	1.17E-03
649	-1.17E-03
650	-3.77E-03
651	-1.03E-02
652	-3.77E-03
653	1.17E-03
654	1.55E-02
655	3.76E-02
656	9.10E-03
657	2.34E-02
658	-7.67E-03
659	1.69E-02
660	-2.47E-03
661	-2.47E-03
662	-0.0247007
663	-2.07E-02
664	-2.59E-02
665	-9.10E-03
666	-2.47E-03
667	5.07E-03
668	-1.03E-02
669	-5.07E-03
670	-1.55E-02
671	2.34E-02
672	5.07E-03
673	2.47E-03
674	3.77E-03
675	7.67E-03
