300.00	-8.080E-07
301.00	-8.012E-07
302.00	2.367E-07
303.00	-7.122E-07
304.00	-1.041E-07
305.00	-8.822E-08
306.00	5.651E-06
307.00	1.178E-06
308.00	1.076E-05
309.00	-1.151E-06
310.00	1.117E-06
311.00	-1.794E-07
312.00	5.433E-06
313.00	2.448E-07
314.00	-3.466E-09
315.00	2.139E-06
316.00	-5.435E-08
317.00	-2.754E-06
318.00	-4.426E-06
319.00	7.471E-06
320.00	2.686E-06
321.00	3.968E-06
322.00	2.719E-06
323.00	5.724E-06
324.00	-2.784E-06
325.00	6.745E-06
326.00	-2.856E-07
327.00	-4.028E-07
328.00	-2.052E-06
329.00	-1.295E-06
330.00	5.320E-06
331.00	-2.107E-06
332.00	1.902E-07
333.00	4.036E-06
334.00	5.475E-06
335.00	1.321E-06
336.00	2.319E-06
337.00	5.791E-06
338.00	4.320E-08
339.00	1.498E-06
340.00	-1.969E-08
341.00	4.780E-06
342.00	6.906E-06
343.00	2.531E-06
344.00	4.055E-07
345.00	-1.746E-08
346.00	2.895E-06
347.00	2.131E-06
348.00	1.010E-06
349.00	-5.402E-07
350.00	1.957E-06
351.00	7.362E-07
352.00	1.932E-06
353.00	1.790E-06
354.00	2.893E-06
355.00	-3.396E-07
356.00	-2.741E-07
357.00	-2.287E-07
358.00	6.299E-07
359.00	-1.569E-06
360.00	-3.272E-08
361.00	3.111E-06
362.00	1.008E-06
363.00	-1.843E-07
364.00	-3.028E-07
365.00	-1.206E-06
366.00	-3.603E-07
367.00	6.328E-07
368.00	3.083E-06
369.00	-1.269E-07
370.00	3.812E-08
371.00	-3.768E-07
372.00	-8.649E-07
373.00	-3.246E-07
374.00	1.143E-06
375.00	2.635E-06
376.00	9.540E-07
377.00	1.512E-06
378.00	9.835E-07
379.00	1.083E-06
380.00	2.506E-06
381.00	4.831E-07
382.00	2.684E-06
383.00	1.202E-06
384.00	3.566E-06
385.00	4.863E-07
386.00	2.011E-06
387.00	1.938E-06
388.00	7.155E-07
389.00	3.270E-06
390.00	2.639E-06
391.00	1.597E-06
392.00	-8.236E-09
393.00	1.462E-07
394.00	1.612E-06
395.00	1.124E-06
396.00	2.409E-06
397.00	1.538E-07
398.00	2.414E-06
399.00	1.146E-06
400.00	2.108E-06
401.00	5.571E-07
402.00	1.444E-06
403.00	9.034E-07
404.00	1.081E-06
405.00	1.150E-06
406.00	1.458E-06
407.00	2.554E-06
408.00	1.088E-06
409.00	2.043E-06
410.00	1.578E-06
411.00	1.199E-06
412.00	5.076E-07
413.00	1.516E-06
414.00	5.665E-07
415.00	-6.430E-08
416.00	5.104E-07
417.00	3.962E-07
418.00	9.203E-07
419.00	1.108E-06
420.00	6.286E-07
421.00	4.547E-07
422.00	8.164E-07
423.00	1.163E-06
424.00	9.197E-07
425.00	9.296E-07
426.00	1.062E-06
427.00	1.828E-06
428.00	9.867E-07
429.00	8.067E-07
430.00	1.031E-06
431.00	4.604E-07
432.00	8.832E-07
433.00	5.799E-07
434.00	8.780E-07
435.00	2.848E-07
436.00	2.280E-07
437.00	2.313E-07
438.00	6.377E-07
439.00	6.377E-07
440.00	5.806E-07
441.00	9.213E-07
442.00	1.318E-06
443.00	1.089E-06
444.00	4.686E-07
445.00	2.903E-07
446.00	5.255E-07
447.00	4.004E-08
448.00	5.266E-07
449.00	4.260E-08
450.00	4.508E-08
451.00	-9.644E-08
452.00	7.683E-07
453.00	2.891E-07
454.00	-1.825E-07
455.00	5.450E-08
456.00	5.305E-07
457.00	5.871E-08
458.00	-2.868E-08
459.00	-5.598E-08
460.00	3.568E-07
461.00	-8.245E-08
462.00	1.093E-08
463.00	4.757E-07
464.00	4.190E-07
465.00	-3.161E-08
466.00	9.773E-08
467.00	2.876E-07
468.00	2.269E-07
469.00	5.973E-07
